Log for:/home/ewj/.notable/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-11-24T02:10:44Z
#=#=#=#=# Propagation starts 2022-11-24T02:10:45Z (last step: 423 msec , total: 423 msec) 
2022-11-26T15:44:44Z | .git/hooks/pre-push.sample | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | 97613e1317de46e9027ceed11dc0c219 | 1374 | 00101047ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4dabe274-381b-4879-a0ca-42b896c115e3 | 
2022-11-26T15:44:45Z | .git/hooks/pre-rebase.sample | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | 53db97865e17f8c24a3455ae7e2a9622 | 4898 | 00101048ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2258a69d-9868-4721-9177-5aa070da06b3 | 
2022-11-26T15:44:45Z | .git/hooks/pre-receive.sample | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | 08af00dc1d4e9a04f3530998b67be6fd | 544 | 00101049ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d68dfa49-effe-4f5b-8ec8-6bd4b62acebf | 
2022-11-26T15:44:45Z | .git/hooks/prepare-commit-msg.sample | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | cc95eaf9767344778bc860d84c2a4705 | 1492 | 00101050ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d6bdf7a5-9a00-4dc9-8303-414692b1a4e0 | 
2022-11-26T15:44:47Z | .git/hooks/push-to-checkout.sample | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | 555ca01f4db73fd9f0d973a54dfc9dde | 2783 | 00101051ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1e3b6919-8b3b-4810-8c0c-8d7f3bce2dfd | 
2022-11-26T15:44:47Z | .git/hooks/update.sample | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | 8bd28c083906da96f804abeefa215b3b | 3650 | 00101052ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b2fcb9fb-f00a-45e2-a1ae-5edf21b270b4 | 
2022-11-26T15:44:39Z | .git/hooks | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101034ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 523ebcf4-5a37-403f-ae6b-a6c76a3717e3 | 
2022-11-26T15:44:47Z | .git/info/exclude | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885520 | ae36ee8a036fabc2b92a923cd1fb40e5 | 240 | 00101053ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 3cb6f26a-a128-43b1-a59c-5bd8bc7ff299 | 
2022-11-26T15:44:39Z | .git/info | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101035ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 55a76282-361b-44d4-bcab-83b2f38eb6ab | 
2022-11-26T15:44:47Z | .git/logs/HEAD | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380072 | 799870b88b0efe6725f83d445ac5513f | 1294 | 00101055ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7d00b826-255d-4a03-8491-5ce75a7fc394 | 
2022-11-26T15:44:52Z | .git/objects/06/e72b1bc02d5f92b61ecabc669b6975708dae3c | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478000 | 25899b25bbcc933c083d6beb288d8f68 | 205 | 00101063ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 686b454f-f367-4158-bf70-0fa18cca658b | 
2022-11-26T15:44:52Z | .git/objects/06/ce77a6014424a1f8d5fe9ca23f7e0f056605f7 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478000 | ccfbdaede00cb0e350a321453bf1ea00 | 147 | 00101064ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 58a9d0b0-9ad0-4290-b1af-9aea32bc439e | 
2022-11-26T15:44:47Z | .git/objects/06 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101056ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bd3d573b-0b59-4f51-89d8-bff8eea06c1b | 
2022-11-26T15:44:52Z | .git/objects/0c/ee777818a8f5adf340e33a2e6e81d7f5415400 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651662834 | fe6d5cba2b8b2781785e0e69eab99f87 | 162 | 00101065ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 0f69d771-ea35-4ccb-922f-5384f99b2677 | 
2022-11-26T15:44:49Z | .git/objects/0c | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101057ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1a2c4b90-9e4b-4bc3-b41d-e3b4cdfacb2c | 
2022-11-26T15:44:53Z | .git/objects/15/16c71f020d00213eda82ce9d7e2829469bdd2b | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380046 | 5738cd4b23f164edf9879b5ec82da164 | 2381 | 00101066ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 71afc175-e569-4bb9-8fe9-3f30dc2110fe | 
2022-11-26T15:44:53Z | .git/logs/refs/heads/master | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380072 | 7fc63f1fac7847ba85bcd18da118e00b | 1294 | 00101067ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f91e348a-4038-43e7-83b8-3b6da9559a85 | 
2022-11-26T15:44:50Z | .git/logs/refs/heads | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101061ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9b177988-2b83-41f0-832d-8227fc21b961 | 
2022-11-26T15:44:54Z | .git/objects/15/d8119534a68c7dc14e57ede4003a165783ac5d | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478008 | 24f203b2541b884f120ead56adb5e0e2 | 2236 | 00101069ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bcdcba78-748c-40b6-8e17-d50eed46d885 | 
2022-11-26T15:44:49Z | .git/objects/15 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101058ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 39158f55-19be-45bd-a2e1-427f4964bbfc | 
2022-11-26T15:44:54Z | .git/objects/17/2f0f4e52267c6bb700802651677268b0ed1d47 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478000 | 9c3963a03f3ab24ce844f3aa72c2ff56 | 307 | 00101070ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b404e849-975f-413a-bcf4-650dd11bc19d | 
2022-11-26T15:44:50Z | .git/objects/17 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101059ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7453cd02-ae95-4aff-95f2-767c61f04c87 | 
2022-11-26T15:44:55Z | .git/objects/27/e206951aab2de72f837a97f9f42f709339747a | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380050 | 2315cdc3ba0e7d118f929ceffb8094c9 | 2346 | 00101071ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2064f585-ee37-4551-bac4-db561cf7abd5 | 
2022-11-26T15:44:50Z | .git/objects/27 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101060ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7cd319c6-ecf1-49fa-9af1-6551b9d6db12 | 
2022-11-26T15:44:56Z | .git/logs/refs/remotes/origin/HEAD | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1650885538 | a89b26bc1be2098226735e18d3bbcc7c | 172 | 00101074ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 263ca697-3c94-421b-81b5-785d7dd18f68 | 
2022-11-26T15:44:56Z | .git/logs/refs/remotes/origin/master | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380084 | a410886e9715e30e79e86de317f256a5 | 446 | 00101075ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e841db07-916b-4e76-b29d-de7d99933a97 | 
2022-11-26T15:44:53Z | .git/logs/refs/remotes/origin | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101068ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7726f5ec-bf3e-4d75-acb4-994e4d52aed8 | 
2022-11-26T15:44:50Z | .git/logs/refs/remotes | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101062ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 911c8318-5e19-47fb-b5d9-1623501c7198 | 
2022-11-26T15:44:47Z | .git/logs/refs | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101054ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7c6548d5-4105-4b7d-aadc-9749826fa200 | 
2022-11-26T15:44:39Z | .git/logs | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101036ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | dbaba3f6-8704-473e-b5cb-6508e6727b8b | 
2022-11-26T15:44:58Z | .git/objects/29/bc564645220a7571377fcdb7b43ecf509203ff | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1655295516 | 0b39d3273e4adae1647b489d470e3734 | 2316 | 00101080ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7e7a57c6-23a9-48dc-8019-982c474d1f70 | 
2022-11-26T15:44:55Z | .git/objects/29 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101072ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 991b5b22-d456-4af8-94cf-1656714cf7bc | 
2022-11-26T15:44:59Z | .git/objects/33/165fe099d3496fe4cb44fba7a5c5f5b9dafce3 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478000 | a66e59e234d9c2484dde8862b79c8747 | 137 | 00101081ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 57dd1387-7417-4a2b-b72d-7090edd2db33 | 
2022-11-26T15:44:55Z | .git/objects/33 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101073ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 648ae634-9168-46d1-9805-c2b405cf26f7 | 
2022-11-26T15:45:00Z | .git/objects/37/2f4f81538d39ea4b3e67cb55f8a67b102dca76 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651662690 | 7b2a65acd07ba18b79cb858e202f525d | 3816 | 00101084ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b0bfabba-eaed-493b-afd5-9bb0009d85a6 | 
2022-11-26T15:44:57Z | .git/objects/37 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101076ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5827cda8-ac20-40d1-910a-f733296d1577 | 
2022-11-26T15:45:00Z | .git/objects/3a/911b3cb045699d08436c86533e741eb7087f77 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651662698 | e11e310af1940b5697ad3fdadf59346d | 2060 | 00101085ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | fb1e3e59-2bd8-4909-b7cc-4ee4d59f10ad | 
2022-11-26T15:44:57Z | .git/objects/3a | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101077ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 46304526-1798-4472-bdf9-814f2145073e | 
2022-11-26T15:45:01Z | .git/objects/4a/2604b6220289383cb8cdf1a6b4c8dde31b1811 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380050 | f2ec3aec2d9a4a4343e0cdb87f8216b4 | 450 | 00101086ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1c0a20ba-88fd-4eb7-b77d-b8ffe849dfbb | 
2022-11-26T15:44:58Z | .git/objects/4a | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101078ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 03d0d32f-42b2-48c0-b5fe-ecb01e4a1388 | 
2022-11-26T15:45:01Z | .git/objects/4e/0012cc26856f031c3cb29da11feadb2b80a508 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1655295512 | 18ecaec82c6a4ea1288161e68a59044a | 234 | 00101087ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7935b759-0f92-42ae-b5fe-c2de208eb6d2 | 
2022-11-26T15:44:58Z | .git/objects/4e | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101079ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7c85dd7f-0c98-4746-93c2-f278c7c5b93f | 
2022-11-26T15:45:03Z | .git/objects/51/6d70cda161a31a9e4af2a026381fd7060a9b4f | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380046 | 7f7a1dec33ad116fe71c8efc3dbed316 | 5002 | 00101092ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 612b26d7-df6d-4877-afcd-f4ce330cb09a | 
2022-11-26T15:45:00Z | .git/objects/51 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101082ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1eee3a14-22bd-45f1-8de9-c562977f9ca6 | 
2022-11-26T15:45:04Z | .git/objects/53/9032c68c0f64075cfa68c716f504fe80f3084f | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651662690 | 5fd3bdf25582bccf8ff8ac63ef55c78a | 157 | 00101093ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 46ee8b5f-2743-46b1-bebd-c4098c435ba6 | 
2022-11-26T15:45:00Z | .git/objects/53 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101083ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f2dc19d9-d398-4619-9ae8-c3f0c486ede1 | 
2022-11-26T15:45:06Z | .git/objects/57/fc0311d52f652d4d3d586e386efde41b21a4c5 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1655295534 | e11fae879b53ad7789a4650f4a39efee | 171 | 00101096ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 98dc04ef-f316-44e1-9c44-244ef9cf54bb | 
2022-11-26T15:45:02Z | .git/objects/57 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101088ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4e2aaf79-31ff-4832-bfee-53e6ca14420c | 
2022-11-26T15:45:06Z | .git/objects/5c/1d365a0f4020e430ca857fcb69f28e33e9516d | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478692 | ac1fe58f791da830e00fe8df53bfdf19 | 2270 | 00101097ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | de7216d7-05c3-464e-9777-0b3aef9d8e66 | 
2022-11-26T15:45:03Z | .git/objects/5c | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101089ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4cbc8a06-e365-4000-8883-b6e1fe232961 | 
2022-11-26T15:45:06Z | .git/objects/63/bb16ce9781f4bb96186420b0d6d1c57be4f706 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651743296 | 109fc31ab745a4905386243f8f6bbfbb | 2059 | 00101098ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2d57dd88-0919-4b55-bf40-fed2c95c1d44 | 
2022-11-26T15:45:03Z | .git/objects/63 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101090ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2ec9e08b-3918-4ca4-b8b1-518335864074 | 
2022-11-26T15:45:06Z | .git/objects/6a/0ff450ff2aad8310a57e10dc50896855b883a4 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380072 | e76439a8c7ee495b67c161a692b889e5 | 169 | 00101099ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2d7f5ee6-021b-4a2b-b63d-bd0916afcf83 | 
2022-11-26T15:45:03Z | .git/objects/6a | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101091ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a3640f90-3e40-47a2-ba18-478406bb521b | 
2022-11-26T15:45:09Z | .git/objects/74/d237e788639feafe6a8450318e84ded9795fd0 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1655295512 | 9858854c3c013e3c478e0e743dd7e5a5 | 4999 | 00101104ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 897a2f80-3947-44ff-b7fc-330eb83f0923 | 
2022-11-26T15:45:05Z | .git/objects/74 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101094ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f76b87de-aeae-4095-99db-d766e2a20883 | 
2022-11-26T15:45:09Z | .git/objects/79/498cfa9c96f2be5942168ee9f5ac5767f7a540 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478692 | 14470664e8b6a743ad18fbd26fca82f2 | 4878 | 00101105ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ec10e2cd-3085-40db-ab58-288a6358fbb2 | 
2022-11-26T15:45:06Z | .git/objects/79 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101095ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 829a85b4-d59a-4d4e-86e8-8897897fbc8f | 
2022-11-26T15:45:11Z | .git/objects/7a/7b9d6df529a62704452b2377ef5e3cc66bc185 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478000 | 708aa5419b7009cf02fb729137d8f5ce | 3817 | 00101108ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7e0102fb-ba50-4cfa-84a7-c94b64495927 | 
2022-11-26T15:45:08Z | .git/objects/7a | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101100ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 35ce1041-4071-463f-a47e-c84c971ebe85 | 
2022-11-26T15:45:11Z | .git/objects/7d/e0abf91a5ccf8a7776462951d32135b90ce691 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478008 | 15a5727a1817cad590c12f74bf138fe9 | 450 | 00101109ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6875e223-b713-4747-ac66-42704d36c88f | 
2022-11-26T15:45:08Z | .git/objects/7d | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101101ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 15533703-3c4b-413a-b862-4963528075dc | 
2022-11-26T15:45:11Z | .git/objects/80/ca560a05569f7ec43b690b23876f00eaab92da | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1658380046 | 4c0e7eef13acafa08dd319f8df3b2fcb | 3699 | 00101110ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9c08fcb5-1c98-4183-9ada-3a2ccb1d24ce | 
2022-11-26T15:45:09Z | .git/objects/80 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101103ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | caadb7d4-227b-4e22-bed3-640f9328e2b2 | 
2022-11-26T15:45:12Z | .git/objects/7f/ee906520c11af45f9381e80c0ac8c1aa9c198c | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651662690 | 94ce75c611d28d5ae8f4b90b9be1eb93 | 254 | 00101111ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 86aaba98-eea6-4ecb-948e-42d61314f941 | 
2022-11-26T15:45:08Z | .git/objects/7f | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101102ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e0f2d85c-2d50-4937-8163-810edbb52e3c | 
2022-11-26T15:45:14Z | .git/objects/8a/983becc1fae3ea2eb94c9375638d6ef11fb0f9 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1651662698 | 3244fc579ba8d713d92e7c52bcb6b871 | 449 | 00101116ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 85c7c78f-1379-44ce-b0ba-a7d17adfddee | 
2022-11-26T15:45:11Z | .git/objects/8a | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101106ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bb45067a-affa-4abe-b703-7dd3e9ed3b40 | 
2022-11-26T15:45:14Z | .git/objects/8f/4908f726fff1bea4895de7df5846cde194b4d9 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478708 | 6a024125fdf4fcbacb3f4c8d96d931bf | 166 | 00101117ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 92af362a-af50-4c24-a7ad-5f249bf257d0 | 
2022-11-26T15:45:11Z | .git/objects/8f | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101107ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b28dd20c-d651-41c4-a0bb-ec9bb0773517 | 
2022-11-26T15:45:16Z | .git/objects/97/fac50ad542d86e3da955dfd365dda7661e605c | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1653478018 | 5669b5d2c6556ea4b6dcbe5adccce44a | 166 | 00101120ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1b530c81-c120-4abd-aaa1-7e07c58cbde9 | 
2022-11-26T15:45:13Z | .git/objects/97 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 | 00101112ocrkyej2xnz2 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9f3deaf5-de16-4e7f-aa65-12ae8e9c1932 | 
 | .git/objects/c6 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 |  | OCC::SyncFileItem::FatalError | Operation canceled | 0 | 0 | 0 | 74e55e0e-a6ee-4760-b02e-c5d91e3101af | 
 | .git/objects/ce | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 |  | OCC::SyncFileItem::FatalError | Operation canceled | 0 | 0 | 0 | 9d24b312-3fdd-4417-9c11-e87d5b2cbc83 | 
 | .git/objects/d0 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 |  | OCC::SyncFileItem::FatalError | Operation canceled | 0 | 0 | 0 | e9e35091-8945-4d32-83c8-b18a449c32bc | 
 | .git/objects/c9 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1661967751 |  | 4096 |  | OCC::SyncFileItem::FatalError | Operation canceled | 0 | 0 | 0 | e6bbcdd7-1ad3-4f95-9d20-b6230729b79c | 
#=#=#=# Syncrun finished 2022-11-26T15:45:17Z (last step: 40400 msec , total: 41015 msec) 
#=#=#=# Syncrun started 2022-11-26T15:45:34Z
#=#=#=#=# Propagation starts 2022-11-26T15:45:45Z (last step: 10178 msec , total: 10178 msec) 
